************************************************************************************************************************************************

2020-09-12 19:08:19
Starting photon ID training BDT

featFilePath	=	dataV2/mergedSamples.root
featTreeName	=	fullEBTree
indexFilePath	=	dataV2/mergedSamplesShuffledIndices.root
indexTreeName	=	randomized_split
saveDir		=	trainingV2/
logFile		=	trainingV2//trainingLog_2020_09_12_19_08_19.log

BDT input features (15) :
['pho2x2OE3x3Full5x5', 'phoE1x3OESCrFull5x5', 'phoE2ndOESCrFull5x5', 'phoE2x5OESCrFull5x5', 'phoE5x5OESCrFull5x5', 'phoEmaxOESCrFull5x5', 'phoEtaWOPhiWFull5x5', 'phoEtaWidth', 'phoPhiWidth', 'phoR9Full5x5', 'phoS4Full5x5', 'phoSieieOSipipFull5x5', 'phoSigmaIEtaIEta', 'phoSigmaIEtaIPhi', 'phoSigmaIPhiIPhi']

Training with params:
{'objective': 'binary:logistic', 'eval_metric': 'auc', 'booster': 'gbtree', 'sampling_method': 'gradient_based', 'tree_method': 'gpu_hist', 'predictor': 'gpu_predictor', 'verbosity': 1, 'nthread': -1, 'seed': 6623853, 'scale_pos_weight': 1.0, 'max_depth': 4, 'min_child_weight': 5140, 'alpha': 572.9, 'lambda': 18.0, 'gamma': 87.45, 'subsample': 0.28, 'colsample_bytree': 0.67, 'eta': 0.0395}



Total data:
Total Events	=	61970811 (B/S= 51775921 / 10194890)
BackgroundSumW/SignalSumW 	=	269189226389.518951 / 53004456496.799980	=	5.078615

Training data:
Total Events	=	24782828 (B/S= 20704871 / 4077957)
BackgroundSumW/SignalSumW 	=	107648148835.787308 / 21429305093.572678	=	5.023408

Validation data:
Total Events	=	18597782 (B/S= 15539211 / 3058571)
BackgroundSumW/SignalSumW 	=	80802652594.335159 / 15699627885.225983	=	5.146788

Test data:
Total Events	=	18590201 (B/S= 15531839 / 3058362)
[1425]	train-auc:0.99693	test-auc:0.99621	validation-auc:0.99609
[1426]	train-auc:0.99694	test-auc:0.99621	validation-auc:0.99609
[1427]	train-auc:0.99694	test-auc:0.99621	validation-auc:0.99609
[1428]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99609
[1429]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99609
[1430]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99609
[1431]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99609
[1432]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99609
[1433]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99609
[1434]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99609
[1435]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99609
[1436]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99609
[1437]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99609
[1438]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99609
[1439]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99609
[1440]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99609
[1441]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99609
[1442]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99609
[1443]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99610
[1444]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99610
[1445]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99610
[1446]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99610
[1447]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99610
[1448]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99610
[1449]	train-auc:0.99694	test-auc:0.99622	validation-auc:0.99610
[1450]	train-auc:0.99695	test-auc:0.99622	validation-auc:0.99610
[1451]	train-auc:0.99695	test-auc:0.99622	validation-auc:0.99610
[1452]	train-auc:0.99695	test-auc:0.99622	validation-auc:0.99610
[1453]	train-auc:0.99695	test-auc:0.99622	validation-auc:0.99610
[1454]	train-auc:0.99695	test-auc:0.99622	validation-auc:0.99610
[1455]	train-auc:0.99695	test-auc:0.99622	validation-auc:0.99610
[1456]	train-auc:0.99695	test-auc:0.99622	validation-auc:0.99610
[1457]	train-auc:0.99695	test-auc:0.99623	validation-auc:0.99610
[1458]	train-auc:0.99695	test-auc:0.99623	validation-auc:0.99610
[1459]	train-auc:0.99695	test-auc:0.99623	validation-auc:0.99610
[1460]	train-auc:0.99695	test-auc:0.99623	validation-auc:0.99610
[1461]	train-auc:0.99695	test-auc:0.99623	validation-auc:0.99610
[1462]	train-auc:0.99695	test-auc:0.99623	validation-auc:0.99610
[1463]	train-auc:0.99695	test-auc:0.99623	validation-auc:0.99610
[1464]	train-auc:0.99695	test-auc:0.99623	validation-auc:0.99610
[1465]	train-auc:0.99695	test-auc:0.99623	validation-auc:0.99610
[1466]	train-auc:0.99695	test-auc:0.99623	validation-auc:0.99610
[1467]	train-auc:0.99695	test-auc:0.99623	validation-auc:0.99610
[1468]	train-auc:0.99695	test-auc:0.99623	validation-auc:0.99610
[1469]	train-auc:0.99695	test-auc:0.99623	validation-auc:0.99610
[1470]	train-auc:0.99695	test-auc:0.99623	validation-auc:0.99610
[1471]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1472]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1473]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1474]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1475]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1476]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1477]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1478]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1479]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1480]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1481]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1482]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1483]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1484]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1485]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1486]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1487]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1488]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1489]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1490]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1491]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1492]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1493]	train-auc:0.99696	test-auc:0.99623	validation-auc:0.99611
[1494]	train-auc:0.99697	test-auc:0.99623	validation-auc:0.99611
[1495]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1496]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1497]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1498]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1499]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1500]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1501]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1502]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1503]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1504]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1505]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1506]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1507]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1508]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1509]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1510]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1511]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1512]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1513]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1514]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1515]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1516]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1517]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99612
[1518]	train-auc:0.99697	test-auc:0.99624	validation-auc:0.99611
[1519]	train-auc:0.99698	test-auc:0.99624	validation-auc:0.99612
[1520]	train-auc:0.99698	test-auc:0.99624	validation-auc:0.99612
[1521]	train-auc:0.99698	test-auc:0.99624	validation-auc:0.99612
[1522]	train-auc:0.99698	test-auc:0.99624	validation-auc:0.99612
[1523]	train-auc:0.99698	test-auc:0.99624	validation-auc:0.99612
[1524]	train-auc:0.99698	test-auc:0.99624	validation-auc:0.99612
[1525]	train-auc:0.99698	test-auc:0.99624	validation-auc:0.99612
[1526]	train-auc:0.99698	test-auc:0.99624	validation-auc:0.99612
[1527]	train-auc:0.99698	test-auc:0.99624	validation-auc:0.99612
[1528]	train-auc:0.99698	test-auc:0.99624	validation-auc:0.99612
[1529]	train-auc:0.99698	test-auc:0.99624	validation-auc:0.99612
[1530]	train-auc:0.99698	test-auc:0.99624	validation-auc:0.99612
[1531]	train-auc:0.99698	test-auc:0.99624	validation-auc:0.99612
[1532]	train-auc:0.99698	test-auc:0.99624	validation-auc:0.99612
[1533]	train-auc:0.99698	test-auc:0.99624	validation-auc:0.99612
[1534]	train-auc:0.99698	test-auc:0.99624	validation-auc:0.99612
[1535]	train-auc:0.99698	test-auc:0.99625	validation-auc:0.99612
[1536]	train-auc:0.99698	test-auc:0.99625	validation-auc:0.99612
[1537]	train-auc:0.99698	test-auc:0.99625	validation-auc:0.99612
[1538]	train-auc:0.99698	test-auc:0.99625	validation-auc:0.99612
[1539]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1540]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1541]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1542]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1543]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1544]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1545]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1546]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1547]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1548]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1549]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1550]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1551]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1552]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1553]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1554]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1555]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1556]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1557]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1558]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1559]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1560]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1561]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1562]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1563]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99612
[1564]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99613
[1565]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99613
[1566]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99613
[1567]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99613
[1568]	train-auc:0.99699	test-auc:0.99625	validation-auc:0.99613
[1569]	train-auc:0.99700	test-auc:0.99625	validation-auc:0.99613
[1570]	train-auc:0.99700	test-auc:0.99625	validation-auc:0.99613
[1571]	train-auc:0.99700	test-auc:0.99625	validation-auc:0.99613
[1572]	train-auc:0.99700	test-auc:0.99625	validation-auc:0.99613
[1573]	train-auc:0.99700	test-auc:0.99625	validation-auc:0.99613
[1574]	train-auc:0.99700	test-auc:0.99625	validation-auc:0.99613
[1575]	train-auc:0.99700	test-auc:0.99625	validation-auc:0.99613
[1576]	train-auc:0.99700	test-auc:0.99625	validation-auc:0.99613
[1577]	train-auc:0.99700	test-auc:0.99625	validation-auc:0.99613
[1578]	train-auc:0.99700	test-auc:0.99625	validation-auc:0.99613
[1579]	train-auc:0.99700	test-auc:0.99626	validation-auc:0.99613
[1580]	train-auc:0.99700	test-auc:0.99626	validation-auc:0.99613
[1581]	train-auc:0.99700	test-auc:0.99626	validation-auc:0.99613
[1582]	train-auc:0.99700	test-auc:0.99626	validation-auc:0.99613
[1583]	train-auc:0.99700	test-auc:0.99626	validation-auc:0.99613
[1584]	train-auc:0.99700	test-auc:0.99626	validation-auc:0.99613
[1585]	train-auc:0.99700	test-auc:0.99626	validation-auc:0.99613
[1586]	train-auc:0.99700	test-auc:0.99626	validation-auc:0.99613
[1587]	train-auc:0.99700	test-auc:0.99626	validation-auc:0.99613
[1588]	train-auc:0.99700	test-auc:0.99626	validation-auc:0.99613
[1589]	train-auc:0.99700	test-auc:0.99626	validation-auc:0.99613
[1590]	train-auc:0.99700	test-auc:0.99626	validation-auc:0.99613
[1591]	train-auc:0.99700	test-auc:0.99626	validation-auc:0.99613
[1592]	train-auc:0.99700	test-auc:0.99626	validation-auc:0.99613
[1593]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99613
[1594]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99613
[1595]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99613
[1596]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99613
[1597]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99613
[1598]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99613
[1599]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99613
[1600]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99613
[1601]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99613
[1602]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99613
[1603]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99613
[1604]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99613
[1605]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99613
[1606]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99613
[1607]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99613
[1608]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99613
[1609]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99613
[1610]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99613
[1611]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99614
[1612]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99614
[1613]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99614
[1614]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99614
[1615]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99614
[1616]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99614
[1617]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99614
[1618]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99614
[1619]	train-auc:0.99701	test-auc:0.99626	validation-auc:0.99614
[1620]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1621]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1622]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1623]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1624]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1625]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1626]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1627]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1628]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1629]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1630]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1631]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1632]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1633]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1634]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1635]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1636]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1637]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1638]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1639]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1640]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1641]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1642]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1643]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1644]	train-auc:0.99702	test-auc:0.99627	validation-auc:0.99614
[1645]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99614
[1646]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99614
[1647]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99614
[1648]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99614
[1649]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99614
[1650]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99614
[1651]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99614
[1652]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99614
[1653]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99614
[1654]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99615
[1655]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99615
[1656]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99615
[1657]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99615
[1658]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99615
[1659]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99615
[1660]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99615
[1661]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99615
[1662]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99615
[1663]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99615
[1664]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99615
[1665]	train-auc:0.99703	test-auc:0.99627	validation-auc:0.99615
[1666]	train-auc:0.99703	test-auc:0.99628	validation-auc:0.99615
[1667]	train-auc:0.99703	test-auc:0.99628	validation-auc:0.99615
[1668]	train-auc:0.99703	test-auc:0.99628	validation-auc:0.99615
[1669]	train-auc:0.99703	test-auc:0.99628	validation-auc:0.99615
[1670]	train-auc:0.99703	test-auc:0.99628	validation-auc:0.99615
[1671]	train-auc:0.99703	test-auc:0.99628	validation-auc:0.99615
[1672]	train-auc:0.99703	test-auc:0.99628	validation-auc:0.99615
[1673]	train-auc:0.99703	test-auc:0.99628	validation-auc:0.99615
[1674]	train-auc:0.99703	test-auc:0.99628	validation-auc:0.99615
[1675]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99615
[1676]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99615
[1677]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99615
[1678]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99615
[1679]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99615
[1680]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99615
[1681]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99615
[1682]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99615
[1683]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99615
[1684]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99615
[1685]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99615
[1686]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99615
[1687]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99615
[1688]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99616
[1689]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99616
[1690]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99616
[1691]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99616
[1692]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99616
[1693]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99616
[1694]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99616
[1695]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99616
[1696]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99616
[1697]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99616
[1698]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99616
[1699]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99616
[1700]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99616
[1701]	train-auc:0.99704	test-auc:0.99628	validation-auc:0.99616
[1702]	train-auc:0.99705	test-auc:0.99628	validation-auc:0.99616
[1703]	train-auc:0.99705	test-auc:0.99628	validation-auc:0.99616
[1704]	train-auc:0.99705	test-auc:0.99628	validation-auc:0.99616
[1705]	train-auc:0.99705	test-auc:0.99628	validation-auc:0.99616
[1706]	train-auc:0.99705	test-auc:0.99628	validation-auc:0.99616
[1707]	train-auc:0.99705	test-auc:0.99629	validation-auc:0.99616
[1708]	train-auc:0.99705	test-auc:0.99629	validation-auc:0.99616
[1709]	train-auc:0.99705	test-auc:0.99629	validation-auc:0.99616
[1710]	train-auc:0.99705	test-auc:0.99629	validation-auc:0.99616
[1711]	train-auc:0.99705	test-auc:0.99629	validation-auc:0.99616
[1712]	train-auc:0.99705	test-auc:0.99629	validation-auc:0.99616
[1713]	train-auc:0.99705	test-auc:0.99629	validation-auc:0.99616
[1714]	train-auc:0.99705	test-auc:0.99629	validation-auc:0.99616
[1715]	train-auc:0.99705	test-auc:0.99629	validation-auc:0.99616
[1716]	train-auc:0.99705	test-auc:0.99629	validation-auc:0.99616
[1717]	train-auc:0.99705	test-auc:0.99629	validation-auc:0.99616
[1718]	train-auc:0.99705	test-auc:0.99629	validation-auc:0.99616
[1719]	train-auc:0.99705	test-auc:0.99629	validation-auc:0.99616
[1720]	train-auc:0.99705	test-auc:0.99629	validation-auc:0.99616
[1721]	train-auc:0.99705	test-auc:0.99629	validation-auc:0.99616
[1722]	train-auc:0.99705	test-auc:0.99629	validation-auc:0.99616
[1723]	train-auc:0.99705	test-auc:0.99629	validation-auc:0.99616
[1724]	train-auc:0.99705	test-auc:0.99629	validation-auc:0.99616
[1725]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99616
[1726]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99616
[1727]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99616
[1728]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99616
[1729]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99616
[1730]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99616
[1731]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99616
[1732]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99616
[1733]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99616
[1734]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99616
[1735]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99616
[1736]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99616
[1737]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99616
[1738]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99616
[1739]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99616
[1740]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99617
[1741]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99617
[1742]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99617
[1743]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99617
[1744]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99617
[1745]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99617
[1746]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99617
[1747]	train-auc:0.99706	test-auc:0.99629	validation-auc:0.99617
[1748]	train-auc:0.99706	test-auc:0.99630	validation-auc:0.99617
[1749]	train-auc:0.99706	test-auc:0.99630	validation-auc:0.99617
[1750]	train-auc:0.99706	test-auc:0.99630	validation-auc:0.99617
[1751]	train-auc:0.99706	test-auc:0.99630	validation-auc:0.99617
[1752]	train-auc:0.99706	test-auc:0.99630	validation-auc:0.99617
[1753]	train-auc:0.99706	test-auc:0.99630	validation-auc:0.99617
[1754]	train-auc:0.99706	test-auc:0.99630	validation-auc:0.99617
